frame,time,sh_x,sh_y,el_x,el_y,wr_x,wr_y,hip_x,hip_y,opp_sh_x,opp_sh_y,vis_sh,vis_el,vis_wr,vis_hip,wrist_forward_px,shoulder_elevation_px,mid_shoulder_x,trunk_x_displacement_px,shoulder_elevation_cm,trunk_x_displacement_cm,wrist_forward_cm,elbow_flexion_angle
789,13.145611790878753,265.04983852464,738.8546338034181,331.403787139914,1065.2688052019773,711.341748842295,1106.876261652639,213.0694406192226,1248.2684225657783,326.27965450286865,766.3904571533203,0.9999921917915344,0.9972315430641174,0.9937868118286133,0.9999845623970032,318.9216985422197,9.461169755710443,295.6647465137543,37.34147172734794,3.187508887765922,12.580502843355198,107.44609544619622,107.74022507718688
790,13.162272895810158,264.24819214758384,738.8650598675893,330.2160849103334,1065.1015091792526,711.3585097699364,1106.9764117108548,212.55371947405078,1248.146243846027,326.27283096313477,766.4009857177734,0.9999921321868896,0.9972199201583862,0.9937586784362793,0.9999843835830688,318.9384594698611,9.450743691539287,295.2605115553593,36.937236768952914,3.183996301788916,12.44431434278928,107.45174227499261,107.70132845413015
791,13.178934000741565,263.3590565186407,738.866975993609,328.97017668961655,1064.8636680826437,711.5030149780712,1107.0466962968824,212.00865432369025,1248.0353153031997,326.5608036518097,766.5217781066895,0.9999921917915344,0.9972499012947083,0.9937950968742371,0.9999843835830688,319.08296467799585,9.448827565519537,294.9599300852252,36.63665529881882,3.183350750670425,12.343047149377822,107.50042670272735,107.67225544470796
792,13.19559510567297,262.46819395413,738.8685548606688,327.91703006789686,1064.5751460388433,711.830146006552,1107.095436188783,211.4781055274452,1247.9381494161566,326.73821568489075,766.7236518859863,0.9999920129776001,0.9971746206283569,0.9935208559036255,0.999984085559845,319.4100957064767,9.447248698459703,294.6032048195104,36.279930033103994,3.182818823549808,12.222864869140182,107.61063855682895,107.68197364503673
793,13.212256210604375,261.66690117635187,738.8795519956726,327.321898196603,1064.2683637342675,712.3768428264998,1107.1251025949414,211.00514406310734,1247.8544629571136,327.2905683517456,766.8798637390137,0.9999919533729553,0.9971425533294678,0.993395984172821,0.9999837875366211,319.95679252642446,9.436251563455926,294.47873476404874,36.15545997764235,3.1791138413468047,12.180930370733657,107.79482307285511,107.75853180028585
794,13.22891731553578,261.02984291558516,738.9090019550871,327.38554209265527,1063.9810950530841,713.1490769158056,1107.1293633238959,210.62242334724436,1247.784378947944,327.35944747924805,766.9281578063965,0.9999919533729553,0.9971440434455872,0.9933826327323914,0.9999837279319763,320.7290266157303,9.406801604041448,294.1946451974166,35.87137041101022,3.169192023030276,12.085219370725973,108.0549920674567,107.9191644258397
795,13.245578420467185,260.59758700637076,738.9626886831765,328.1773038852093,1063.7464131761765,714.1161921424771,1107.0950022114625,210.3461677035695,1247.729960608396,328.28413367271423,766.9838905334473,0.9999918937683105,0.9971143007278442,0.9932854771614075,0.9999836087226868,321.69614184240174,9.353114875952087,294.4408603395425,36.11758555313611,3.1511047328369446,12.168170313800971,108.38081735757459,108.16275293164605
796,13.262239525398591,260.3689024698262,739.0410345452722,329.6053960914827,1063.5833828394602,715.2145526366909,1107.008088928931,210.17503752839875,1247.6942102099606,328.39720487594604,766.9862937927246,0.9999918341636658,0.9970714449882507,0.9931814670562744,0.9999833703041077,322.79450233661555,9.274769013856371,294.38305367288615,36.05977888647976,3.1247096740653744,12.148694998539026,108.75085974426408,108.46790413095607
797,13.278900630329996,260.30411413231116,739.1382227177709,331.434998011773,1063.4921058155103,716.3588238800415,1106.861659469927,210.0926674502255,1247.6783400134882,328.5747456550598,766.9781112670898,0.9999917149543762,0.9970335364341736,0.9930785894393921,0.9999832510948181,323.9387735799662,9.177580841357667,294.4394298936855,36.1161551072791,3.0919665596699932,12.167688390423585,109.13636966030737,108.79760292711437
798,13.295561735261401,260.3373215571801,739.2430803438031,333.34743507409996,1063.4549775612697,717.4567493786258,1106.661314742384,210.07171703751638,1247.6792949958417,328.4902238845825,766.9219207763672,0.9999916553497314,0.9970002174377441,0.9930095076560974,0.9999831914901733,325.03669907855044,9.072723215325482,294.4137727208813,36.09049793447491,3.056639573308091,12.159044378270762,109.50626549509352,109.10879409943229
799,13.312222840192806,260.3932680927607,739.3416045163605,335.02049030235634,1063.4434457762918,718.4231334646771,1106.426027351235,210.07798316640077,1247.6894705779487,328.33685517311096,766.8176651000977,0.9999916553497314,0.996981680393219,0.9929741621017456,0.9999830722808838,326.0030831646018,8.974199042768078,294.36506163293586,36.041786846529476,3.0234463547320303,12.142633402697143,109.83184446078378,109.36345167650433
800,13.328883945124211,260.40432780579897,739.4203204609573,336.2044064020734,1063.4275390164619,719.1902760650358,1106.1836955517813,210.074511772143,1247.6993582279417,328.270583152771,766.699275970459,0.9999916553497314,0.9969812631607056,0.9929959774017334,0.9999829530715942,326.7702257649605,8.895483098171212,294.337455479285,36.0141806928786,2.9969266135700074,12.13333277049296,110.09029811080433,109.53735589798028
801,13.345545050055618,260.32394580999505,739.469291499299,336.77162978264425,1063.3847582216704,719.7138590345207,1105.9634999238147,210.02650498836604,1247.7021145275025,328.2368516921997,766.636791229248,0.9999915957450867,0.9969752430915833,0.9929855465888977,0.9999827146530151,327.2938087344454,8.846512059829593,294.2803987510974,35.95712396469099,2.9804280595869947,12.11411011273491,110.26669547094139,109.62401236442652
802,13.362206154987023,260.13420075274735,739.4838275057839,336.7289871207455,1063.3055576545487,719.9745536005919,1105.78858504874,209.90755964502884,1247.6977358957963,328.3028984069824,766.5693283081055,0.9999914765357971,0.9969514608383179,0.9929249286651611,0.9999823570251465,327.55450330051656,8.831976053344647,294.2185495798649,35.8952747934585,2.9755308163221836,12.093272860249767,110.35452459437958,109.63325516660309
803,13.378867259918428,259.8465409459873,739.4646561104224,336.1938457848839,1063.1941063465026,719.9765371953721,1105.672197881569,209.7065318081589,1247.6944777461433,328.4146821498871,766.5642929077148,0.9999913573265076,0.9969151020050049,0.992850661277771,0.9999819993972778,327.55648689529676,8.851147448706115,294.1306115479372,35.80733676153079,2.9819897420875385,12.063646158099854,110.3551928760144,109.58591837601108
804,13.395528364849833,259.4960780841359,739.4169995948981,335.34579596644153,1063.0647476221384,719.7445251232275,1105.618395261352,209.43268218521874,1247.7064858592914,328.48806738853455,766.5534210205078,0.9999913573265076,0.9969208240509033,0.99289470911026,0.9999818205833435,327.3244748231522,8.89880396423041,293.9920727363352,35.66879794992883,2.9980454276651027,12.01697183508443,110.27702700846051,109.50676153141649
805,13.412189469781238,259.1310316389691,739.3491725558023,334.37030411774,1062.9359658608207,719.3203185799017,1105.6259645852765,209.11578822538965,1247.748465774211,328.51407408714294,766.5409469604492,0.9999912977218628,0.996919572353363,0.9928746223449707,0.9999814629554749,326.9002682798264,8.966631003326256,293.822552863056,35.4992780766496,3.0208966496102923,11.95985985879795,110.13410999481287,109.41773269595569
806,13.428850574712643,258.79988570748327,739.2710343071301,333.41098077826763,1062.8242271047568,718.7585207067247,1105.6927025097514,208.7989963067764,1247.829544458802,328.8172388076782,766.5979957580566,0.9999912977218628,0.99692302942276,0.99284428358078,0.9999812841415405,326.3384704066493,9.044769251998446,293.8085622575808,35.48528747117439,3.047221762524236,11.955146363485117,109.94483786883721,109.33320597175387
807,13.44551167964405,258.5394487186914,739.1923391093632,332.54328396289367,1062.7396568521,718.1203571279051,1105.817451725264,208.52572970909773,1247.9487564864444,328.90156745910645,766.6290092468262,0.9999912977218628,0.996951162815094,0.9928762316703796,0.9999811053276062,325.70030682782976,9.123464449765379,293.7205080888989,35.39723330249251,3.0737345139897934,11.925480534361933,109.72983780733762,109.25825908709916
808,13.462172784575454,258.3670093553715,739.1210552049201,331.7750550298616,1062.6844850214736,717.4654689455932,1105.999011058704,208.3259732009994,1248.093827499644,328.8338792324066,766.5899848937988,0.9999912977218628,0.9969555735588074,0.992870032787323,0.9999809265136719,325.0454186455179,9.1947483542084,293.60044429388904,35.277169507482654,3.0977503687766332,11.885030524101644,109.50920315480408,109.19021625031824
809,13.47883388950686,258.2786815185323,739.061974372302,331.0697136918954,1062.6540630541663,716.8433794269599,1106.2330474545788,208.20839204817148,1248.2434922402124,328.5099220275879,766.4943695068359,0.999991238117218,0.996950626373291,0.9928255081176758,0.9999807476997375,324.4233291268846,9.253829186826579,293.3943017730601,35.07102698665369,3.1176549560453894,11.815580219936857,109.29961851349344,109.12259085929122
810,13.495494994438264,258.25387487044225,739.0160620432645,330.37979255811706,1062.6394807593408,716.2872999204084,1106.509158391778,208.16167411650335,1248.372195499865,328.4688198566437,766.4643287658691,0.999991238117218,0.9969697594642639,0.9928647875785828,0.9999806880950928,323.86724962033304,9.29974151586407,293.36134736354296,35.038072577136575,3.133123017674525,11.804477737269373,109.11227292989183,109.04966532832327
811,13.512156099369669,258.26364352302244,738.9808142236906,329.675921696148,1062.6305851006837,715.8121988372137,1106.8097472363643,208.1634300876589,1248.4554430611538,328.164142370224,766.3579559326172,0.9999913573265076,0.9969987869262695,0.9929150938987732,0.9999808073043823,323.3921485371384,9.334989335437967,293.2138929466232,34.89061816021683,3.1449981600794428,11.754799708377826,108.95220932630241,108.9697832803806
812,13.528817204301076,258.2796530224352,738.9515053138666,328.9606711045115,1062.618480234752,715.4173377239235,1107.1110532790203,208.19146603317773,1248.4744528655115,328.16784381866455,766.3520622253418,0.9999914765357971,0.9970217943191528,0.9929534792900085,0.9999811053276062,322.9972874238482,9.36429824526192,293.2237484205499,34.90047363414351,3.1548724581807104,11.758120060041051,108.81917891457283,108.88614265173068
813,13.54547830923248,258.28095812985805,738.9228748766924,328.2649158809738,1062.5971030639257,715.0919490931883,1107.3857210647002,208.2320291460845,1248.4195281504121,328.2343089580536,766.3390731811523,0.9999915957450867,0.9970434904098511,0.9929876923561096,0.9999812245368958,322.671898793113,9.39292868243615,293.2576335439558,34.93435875754943,3.1645181759206755,11.76953610423096,108.70955408178506,108.80508700314991
814,13.562139414163886,258.2571047866046,738.890690779368,327.6320084087221,1062.5638917639087,714.8219301110861,1107.6062237709586,208.28206103629836,1248.2920177353742,328.2293200492859,766.3248252868652,0.9999917149543762,0.9970913529396057,0.993078887462616,0.9999814033508301,322.40187981101076,9.425112779760525,293.24321241794524,34.91993763153886,3.1753611370887964,11.764677564693335,108.61858352237861,108.73299691181025
815,13.57880051909529,258.20753475153805,738.8527729659207,327.0988690159198,1062.5197233515787,714.5953249201948,1107.7487599277922,208.34571061343647,1248.104618806616,328.34400057792664,766.332893371582,0.999991774559021,0.9971091151237488,0.9930810332298279,0.9999815225601196,322.17527462011947,9.463030593207804,293.27576766473237,34.952492878325984,3.188135811942813,11.775645567715873,108.5422392564337,108.67339131914363
816,13.595461624026695,258.13844776755764,738.8093539395427,326.68234428823604,1062.4682709794167,714.404952363853,1107.797239692743,208.42772386011512,1247.879532001231,328.5095679759979,766.3077163696289,0.9999918341636658,0.9971288442611694,0.9930849075317383,0.9999817609786987,321.98490206377767,9.506449619585851,293.3240078717778,35.000733085371394,3.2027638691547273,11.79189790148381,108.47810192130557,108.62554900157191
817,13.612122728958102,258.0588888578568,738.7628972911482,326.37500430502615,1062.4149148091883,714.2478338371907,1107.746625173179,208.52711952765148,1247.6442721102153,328.7498080730438,766.299934387207,0.9999918937683105,0.9971352219581604,0.9930776357650757,0.9999818801879883,321.82778353711535,9.552906267980347,293.4043484654503,35.081073679043925,3.218415314322371,11.818964993924999,108.42516801216959,108.58503838833924
818,13.628783833889507,257.9776586986119,738.7175384111673,326.1495814616248,1062.3654087271,714.1225916016883,1107.6046033009425,208.63387938960244,1247.4259511841547,328.9515209197998,766.3154983520508,0.9999919533729553,0.9971421360969543,0.99307781457901,0.9999819993972778,321.702541301613,9.598265147961229,293.46458980920585,35.14131502279946,3.2336969165778324,11.839260562400115,108.38297336297767,108.54556191127843
819,13.645444938820912,257.90178815883957,738.6781805246276,325.9682830294099,1062.3245710876158,714.0267407789086,1107.3906959633441,208.72982051749113,1247.2458354790317,329.0610194206238,766.3088035583496,0.9999918937683105,0.9971285462379456,0.9930012226104736,0.9999818801879883,321.60669047883323,9.637623034500962,293.48140378973164,35.15812900332526,3.2469567582663683,11.844925264942034,108.35068080746932,108.50107906963623
820,13.662106043752317,257.8363240661164,738.6492134402386,325.7932155933998,1062.2952449209931,713.9553099611344,1107.1325608088,208.79316541994064,1247.115933163163,329.06848669052124,766.3210487365723,0.9999918937683105,0.9971368312835693,0.993035614490509,0.9999819993972778,321.53525966105906,9.666590118889985,293.4524053783188,35.12913059191243,3.2567158939046386,11.83515557509436,108.32661545694772,108.44742919597915
821,13.678767148683722,257.7846334967345,738.6330175425579,325.595613532123,1062.2776980342167,713.901050669381,1106.8602310109097,208.80516346631083,1247.0382647123788,329.15902733802795,766.3413047790527,0.9999918937683105,0.9971417784690857,0.9930724501609802,0.9999821186065674,321.48100036930566,9.682786016570617,293.4718304173812,35.14855563097484,3.262172361670815,11.841699954516288,108.30833526758705,108.38322148929647
